36.8367	1.8414	-1.7799	4.3085	-1.6579	1.9226	40.5579	3.1091	30.9136	1.8391	1.5153	29.0647	31.6764	1.5524	39.0533	-1.8344	-2.4299	-1.7797	1.7090	1.8770	-1.9171	-1.9797	35.9622	-0.5314	-0.7081	-1.6404	-1.3277	32.7822	47.4959	-2.2837	37.1739	1.6949	-19.0793	67.6419	57.8973	-13.2631	75.7388	66.5259	68.6092	63.7245	66.7715	62.7950	32.0220	-0.9160	68.4242	0.2369	64.6383	82.0172	79.3530	-0.2698	63.5626	73.0239	-13.7795	67.7568	-25.8562	1.5973	58.5387	-14.5660	-3.2970	-0.4736	-3.9973	-16.9791	-2.6339	-5.0859	-4.5465	107.3930	95.8624	108.0924	-12.9022	78.4542	8.5539	-19.6395	-15.8537	124.4453	-23.7040	-44.0879	55.4814	96.7062	-23.3733	74.6848	94.8870	110.0066	-20.0990	123.9513	-7.4601	93.1494	-10.0630	3.0482	111.8455	151.7766	-25.5005	134.0078	-17.8782	-38.5523	-0.9991	-21.7130
26.9300	1.6368	-1.5821	3.8298	-1.4737	1.7090	30.1289	2.7637	22.2538	1.6347	1.3469	20.6830	22.9101	1.3799	28.8169	-1.6306	-2.1599	-1.5819	1.5191	1.6684	-1.7041	-1.7597	26.1764	-0.4723	-0.6294	-1.4581	-1.1802	23.7969	36.0096	-2.0300	27.2380	1.5066	-16.9594	46.8227	39.1851	-11.7894	50.5915	45.8770	47.1387	43.6246	46.6053	39.9551	19.5333	-0.8143	47.1475	0.2106	42.2786	56.9398	57.1233	-4.9057	43.5537	50.4815	-12.2484	48.7949	-22.9833	1.4198	39.3897	-12.9475	-2.9307	-0.4210	-8.1906	-15.0925	-2.3412	-4.5208	-4.0414	71.4232	61.0941	68.3909	-17.6011	52.6798	-0.2308	-17.4574	-17.5829	76.1486	-23.0008	-34.9174	40.6716	62.3098	-21.6002	57.4379	61.8398	62.8184	-17.8658	69.7421	-6.6312	65.5426	-8.9449	2.7095	68.2616	74.3975	-22.6745	79.1710	-15.8917	-34.2655	8.2276	-19.9425
44.1066	3.2735	-3.1643	7.6596	-2.9473	3.4179	50.3092	5.5274	35.7288	3.2694	2.6938	32.7229	37.0127	2.7598	47.7327	-3.2612	-4.3198	-3.1639	3.0382	3.3368	-3.4082	-3.5194	42.6044	-0.9447	-1.2588	-2.9163	-2.3604	38.6229	61.5916	-4.0600	44.7290	3.0131	-31.2376	66.1425	54.5877	-23.2785	68.6098	64.9341	66.1701	60.8483	67.1385	49.8222	23.0535	-1.6285	66.6433	0.4211	55.5023	81.5532	86.5787	-17.5132	60.5479	71.6495	-24.1317	74.1566	-41.7798	2.8396	52.8500	-24.3141	-5.8613	-0.8420	-22.2256	-29.3316	-4.6824	-9.0415	-8.0827	90.3648	72.8902	84.1076	-23.4161	68.0766	-15.7834	-31.4280	-27.4601	86.3264	-37.1979	-59.1134	60.5550	77.0586	-36.6686	89.7423	77.9140	64.0685	-31.6067	70.7184	-13.2625	93.9645	-10.3064	5.4190	76.0091	45.4177	-45.0198	84.8980	-31.7834	-62.7598	28.6215	-34.9969
19.1000	1.8414	-1.7799	4.3085	-1.6579	1.9226	22.4753	3.1091	14.9620	1.8391	1.5153	13.3448	15.6611	1.5524	21.0535	-1.8344	-2.4299	-1.7797	1.7090	1.8770	-1.9171	-1.9797	18.2610	-0.5314	-0.7081	-1.6404	-1.3277	16.4748	28.5364	-2.2837	19.4574	1.6949	-19.0793	22.8531	17.5730	-13.2631	20.4177	22.3964	22.5618	19.9884	23.8923	11.1283	3.5522	-0.9160	22.0925	0.2369	14.5311	27.1242	34.4064	-15.9383	20.0426	24.7294	-13.7795	29.5626	-25.8562	1.5973	15.7997	-14.0883	-3.2970	-0.4736	-17.7799	-16.9791	-2.6339	-5.0859	-4.5465	22.8114	18.0278	29.7493	10.3880	19.8200	-16.2220	-16.3884	4.2684	18.8188	-7.9096	-23.7252	25.4780	21.7260	-10.8214	43.4418	23.8671	11.3353	-17.3248	12.5169	-7.4601	34.7446	-9.0391	3.0482	15.0704	9.6724	-25.5089	16.5538	-17.8782	-20.9384	24.4688	-15.7778
11.1995	0.7502	-0.7251	1.7553	-0.6754	0.7833	12.6365	1.2667	9.1656	0.7492	0.6173	8.4656	9.4657	0.6325	12.0432	-0.7474	-0.9899	-0.7251	0.6963	0.7647	-0.7810	-0.8065	10.8392	-0.2165	-0.2885	-0.6683	-0.5409	9.8512	15.2785	-0.9304	11.3366	0.6905	-7.7731	17.2642	14.1980	-5.4035	17.9755	16.8665	17.3196	15.9198	17.3403	13.4352	6.2190	-0.3732	17.2022	0.0965	14.6690	20.8813	22.0090	-3.7518	15.8695	18.6501	-5.6139	18.8109	-10.5340	0.6507	14.0176	-5.9343	-1.3432	-0.1930	-5.0784	-6.9174	-1.0731	-2.0720	-1.8523	24.2284	19.8569	22.4873	-6.8601	18.2880	-2.7194	-8.0013	-7.7512	23.2824	-10.2157	-14.1293	15.7820	20.6118	-9.9001	23.7190	20.8327	17.4510	-8.1885	19.1493	-3.0393	24.5313	-4.0998	1.2419	20.7546	10.5962	-10.3925	23.0238	-7.2837	-15.8746	7.0403	-9.1403
26.7303	1.3640	-1.3184	3.1915	-1.2280	1.4241	29.4714	2.3031	22.3971	1.3623	1.1224	21.0345	22.9610	1.1499	28.3613	-1.3588	-1.7999	-1.3183	1.2659	1.3903	-1.4201	-1.4664	26.0752	-0.3936	-0.5245	-1.2151	-0.9835	23.7680	34.5887	-1.6916	26.9762	1.2555	-14.1328	51.5855	44.1139	-9.8245	57.9297	50.7576	52.2524	48.6182	50.8469	48.1831	24.6555	-0.6785	52.3710	0.1755	49.4632	62.7980	60.1913	0.3577	48.5487	55.6138	-10.2070	51.3704	-19.1528	1.1832	44.8474	-10.7896	-2.4422	-0.3508	-2.6118	-12.5771	-1.9510	-3.7673	-3.3678	83.6832	74.3451	82.7811	-14.9677	60.6722	7.3574	-14.5478	-14.6524	96.7312	-20.0705	-34.0137	42.2459	74.8025	-18.0002	55.8736	73.1189	85.1394	-14.8882	95.6723	-5.5260	70.8200	-7.4541	2.2579	87.1003	114.4062	-18.6924	103.9983	-13.2431	-31.3260	-2.2966	-16.6187
26.2624	3.1371	-3.0324	7.3405	-2.8245	3.2755	31.9033	5.2971	19.8534	3.1332	2.5815	17.1733	21.0173	2.6448	29.5049	-3.1253	-4.1398	-3.0320	2.9116	3.1978	-3.2662	-3.3728	24.8761	-0.9053	-1.2064	-2.7948	-2.2620	22.3034	41.9131	-3.8908	26.8891	2.8876	-29.7879	26.7265	19.8297	-21.6287	21.4845	26.4068	25.8629	22.6345	29.2219	7.0792	-0.0086	-1.5607	26.0910	0.4036	12.9183	33.2070	46.3186	-29.1103	22.6317	29.2907	-22.3158	39.6620	-39.9447	2.7213	15.7843	-22.6056	-5.6171	-0.8069	-31.1481	-27.6714	-4.4873	-8.6648	-7.7459	19.0609	12.4695	31.5740	21.3775	19.1072	-31.4150	-23.2941	17.3686	11.3676	-7.5363	-35.3468	32.7177	20.0683	-12.4254	57.0666	23.6021	3.8800	-22.4823	4.8554	-12.7099	44.7709	-0.0884	5.1932	6.3528	-3.3501	-42.9462	7.8451	-30.0855	-32.1489	40.2372	-20.1808
32.9859	1.4322	-1.3844	3.3511	-1.2894	1.4953	35.9596	2.4182	27.9408	1.4304	1.1785	26.4465	28.5476	1.2074	34.7711	-1.4268	-1.8899	-1.3842	1.3292	1.4599	-1.4911	-1.5398	32.2846	-0.4133	-0.5507	-1.2759	-1.0327	29.4806	41.5678	-1.7762	33.2423	1.3182	-14.8395	63.4505	54.8905	-10.3157	72.4271	62.5007	64.5650	60.1707	62.3905	61.5456	31.9520	-0.7125	64.4599	0.1842	62.4962	77.0459	72.6243	3.6191	60.0053	68.5055	-10.7174	61.9994	-20.1104	1.2423	55.8781	-11.3291	-2.5643	-0.3684	0.4021	-13.2060	-2.0486	-3.9557	-3.5362	106.6636	96.2335	107.4260	-15.7161	76.8630	13.8801	-15.2752	-15.3850	127.0187	-21.0740	-37.0238	51.1988	96.2779	-18.9002	66.1168	93.5320	114.2565	-15.6326	128.8612	-5.8023	87.2833	-7.8268	2.3708	114.6552	166.2266	-17.8849	138.1277	-13.9052	-32.7306	-6.4639	-17.4497
12.6335	1.5004	-1.4503	3.5107	-1.3508	1.5665	15.3341	2.5334	9.5623	1.4985	1.2346	8.2783	10.1168	1.2649	14.1854	-1.4947	-1.9799	-1.4501	1.3925	1.5294	-1.5621	-1.6131	11.9723	-0.4330	-0.5770	-1.3366	-1.0818	10.7339	20.1216	-1.8608	12.9381	1.3810	-13.2779	18.3146	15.6110	-10.8070	18.9079	18.9104	18.6862	16.6949	20.1702	11.8968	5.2079	-0.7464	19.2101	0.1930	13.8239	23.9339	28.1024	-11.0434	16.7539	20.3544	-11.2277	23.9910	-16.9964	1.3015	13.3230	-9.9177	-2.6864	-0.3859	-11.1445	-13.0515	-2.1461	-4.1440	-3.7046	25.8746	20.7840	36.5190	-6.2038	17.5367	-8.0124	-4.3216	10.6423	30.5336	-2.4272	-20.5832	19.1822	24.9365	6.1851	26.0737	23.3276	26.2285	-2.8136	30.2688	-6.0786	23.4868	12.6687	2.4837	26.2793	33.6766	-20.7850	32.1429	-14.5674	-18.9252	8.7058	-3.5519
55.2898	2.7961	-2.7028	6.5426	-2.5175	2.9195	60.9173	4.7213	46.3484	2.7926	2.3009	43.5619	47.5188	2.3574	58.6403	-2.7856	-3.6898	-2.7025	2.5951	2.8502	-2.9112	-3.0062	53.9377	-0.8069	-1.0752	-2.4910	-2.0162	49.1768	71.4381	-3.4679	55.7855	2.5737	-28.9723	96.3430	82.0911	-20.1403	106.8917	94.6046	97.6664	90.6520	95.4887	87.5907	44.0388	-1.3910	97.1868	0.3597	90.8177	116.7939	114.2619	-2.7028	90.3197	104.1062	-20.9244	97.6037	-39.2631	2.4255	82.7660	-22.1187	-5.0065	-0.7192	-8.4771	-25.7831	-3.9996	-7.7230	-6.9040	148.5014	130.0160	146.5321	-30.6838	108.7615	8.8584	-29.8230	-30.0375	165.2373	-41.1445	-63.7797	79.7713	131.5127	-36.9004	110.8657	129.3925	141.3350	-30.5208	158.0081	-11.3283	130.8565	-15.2809	4.6287	149.0071	162.8056	-38.7357	174.9912	-27.1483	-64.8620	6.8911	-34.0685
9.4234	0.7502	-0.7251	1.7553	-0.6754	0.7833	10.8331	1.2667	7.5734	0.7492	0.6173	6.8927	7.8647	0.6325	10.2451	-0.7474	-0.9899	-0.7251	0.6963	0.7647	-0.7810	-0.8065	9.0843	-0.2165	-0.2885	-0.6683	-0.5409	8.2227	13.3841	-0.9304	9.5683	0.6905	-7.7731	14.4245	11.5693	-5.4035	14.4414	14.0558	14.3383	13.1094	14.5594	10.1086	4.4056	-0.3732	14.3212	0.0965	11.4531	17.4881	19.1003	-4.7340	13.1044	15.5364	-5.6139	16.3191	-10.5340	0.6507	11.3345	-5.9343	-1.3432	-0.1930	-6.0074	-6.9174	-1.0731	-2.0720	-1.8523	19.2296	15.3457	17.4086	-3.1925	14.8237	-4.4418	-8.0013	-6.1187	17.1244	-8.7922	-13.2024	13.8664	16.2008	-9.9001	21.1647	16.6766	12.2024	-8.1885	13.4690	-3.0393	21.3781	-4.0998	1.2419	15.1036	5.6160	-10.3925	16.4855	-7.2837	-14.2140	8.1229	-9.1214
36.2083	2.1823	-2.1095	5.1064	-1.9649	2.2786	40.4720	3.6849	29.9351	2.1796	1.7959	27.8446	30.8195	1.8399	38.7246	-2.1741	-2.8799	-2.1092	2.0255	2.2245	-2.2721	-2.3463	35.1854	-0.6298	-0.8392	-1.9442	-1.5736	32.0016	48.3373	-2.7066	36.6080	2.0087	-22.6125	58.4984	48.7710	-15.7192	62.5025	57.2242	58.9097	54.4104	58.4864	48.6073	23.3272	-1.0857	58.6072	0.2807	51.9475	70.9227	72.3601	-7.9822	54.2282	63.1817	-16.3312	61.8500	-30.6444	1.8930	48.6902	-17.2634	-3.9075	-0.5613	-12.2303	-20.1234	-3.1216	-6.0277	-5.3885	84.8849	71.8224	81.5992	-15.9890	63.2885	-3.1279	-23.2765	-21.1240	87.3849	-27.8876	-43.5564	51.2182	73.6997	-28.8003	74.9082	73.6458	70.5491	-23.8211	78.4400	-8.8416	81.7359	-11.9266	3.6127	78.3100	75.0524	-30.2327	89.4904	-21.1889	-43.7595	15.7183	-26.5900
18.0563	1.6368	-1.5821	3.8298	-1.4737	1.7090	21.0874	2.7637	14.2788	1.6347	1.3469	12.8182	14.8966	1.3799	19.8143	-1.6306	-2.1599	-1.5819	1.5191	1.6684	-1.7041	-1.7597	17.3328	-0.4723	-0.6294	-1.4581	-1.1802	15.6418	26.5212	-2.0300	18.3834	1.5066	-14.4683	28.5612	23.5906	-11.7894	29.4731	28.2927	28.4126	26.0908	29.1793	20.6333	9.7069	-0.8143	29.2936	0.2106	23.4958	35.9701	38.5411	-9.4620	26.0044	30.9401	-12.2484	33.0772	-19.2073	1.4198	22.3393	-11.4774	-2.9307	-0.4210	-11.2144	-14.3771	-2.3412	-4.5208	-4.0414	39.6043	32.2757	38.3980	-7.9910	29.1013	-11.0630	-14.9018	-5.9812	40.8883	-15.3661	-30.1641	26.6040	34.8809	-13.1037	35.3996	34.9228	32.8680	-15.2425	37.0211	-6.6312	40.1176	-4.0016	2.7095	34.7949	34.1709	-22.6745	41.6216	-15.8917	-28.4322	10.6052	-15.1732
61.3403	2.5915	-2.5050	6.0639	-2.3333	2.7058	66.7486	4.3758	52.0417	2.5883	2.1326	49.3178	53.1497	2.1849	64.5925	-2.5818	-3.4198	-2.5047	2.4052	2.6416	-2.6981	-2.7862	60.0592	-0.7479	-0.9966	-2.3087	-1.8686	54.8600	76.9880	-3.2141	61.7947	2.3854	-26.8524	119.9899	104.0345	-18.6666	137.5377	118.2514	122.1530	113.9212	117.8290	117.4763	61.2875	-1.2892	122.0394	0.3334	118.9397	145.7464	136.5782	8.3875	113.6267	129.5339	-19.3933	116.5916	-36.3902	2.2480	106.0651	-20.5002	-4.6402	-0.6666	2.4648	-23.8965	-3.7069	-7.1579	-6.3988	204.4375	185.1784	206.4230	-28.4387	146.9655	28.5740	-27.6408	-27.8396	245.6603	-38.1339	-68.6778	96.4878	184.9925	-34.2004	123.0396	179.4110	222.3808	-28.2875	251.0634	-10.4994	165.4971	-14.1628	4.2901	221.7764	328.6595	-31.7622	268.0630	-25.1618	-59.8689	-14.8304	-31.5756
36.7131	2.8643	-2.7687	6.7022	-2.5789	2.9907	42.1114	4.8364	29.5736	2.8608	2.3571	26.9691	30.6966	2.4149	39.8633	-2.8535	-3.7798	-2.7684	2.6584	2.9197	-2.9822	-3.0795	35.4218	-0.8266	-1.1015	-2.5517	-2.0653	32.0708	51.8981	-3.5525	37.2568	2.6365	-29.6790	48.4534	38.1795	-20.6315	46.6094	46.9473	48.0455	43.7399	49.5778	30.4181	11.9110	-1.4250	47.5570	0.3685	36.1268	58.5766	66.5279	-20.4910	43.5697	52.3440	-21.4347	56.9405	-40.2208	2.4846	36.8577	-22.6582	-5.1287	-0.7368	-25.4562	-26.4119	-4.0971	-7.9114	-7.0724	58.9392	43.6596	50.9738	-18.2100	46.5987	-20.8256	-30.5504	-27.4242	43.2581	-33.1042	-46.6092	48.6840	47.2705	-37.8004	79.4803	50.0036	22.5305	-31.2652	22.6987	-11.6046	71.9238	-15.6536	4.7416	37.7537	0.6994	-39.6805	36.3462	-27.8105	-47.9313	39.3479	-34.8741
21.1755	2.2505	-2.1754	5.2660	-2.0263	2.3498	25.2659	3.8001	16.3412	2.2477	1.8520	14.3894	17.1864	1.8974	23.5356	-2.2421	-2.9698	-2.1752	2.0888	2.2941	-2.3431	-2.4196	20.1725	-0.6495	-0.8654	-2.0049	-1.6228	18.1465	32.5649	-2.7912	21.6190	2.0715	-23.3192	22.1025	15.8874	-16.2105	17.3192	21.3687	21.4074	18.7003	23.4538	6.1888	-0.0092	-1.1196	20.9009	0.2895	10.8743	26.1678	36.1477	-21.6353	18.7340	23.8896	-16.8416	31.0274	-31.6020	1.9522	13.7181	-17.5163	-4.0297	-0.5789	-24.1804	-20.7522	-3.2192	-6.2161	-5.5569	17.4148	11.3276	23.9655	13.6955	16.8091	-23.2779	-20.2545	2.4995	7.2377	-8.6058	-27.0232	27.5500	15.9846	-14.2831	49.9501	19.1375	-2.3417	-21.3556	-3.0559	-9.1179	35.6297	-10.2512	3.7256	4.1832	-4.6190	-31.1775	1.8432	-21.8511	-22.4008	34.5987	-20.0373
42.4322	3.4099	-3.2961	7.9788	-3.0701	3.5603	48.8325	5.7577	34.0670	3.4057	2.8060	30.9733	35.3854	2.8748	46.1623	-3.3971	-4.4998	-3.2957	3.1648	3.4759	-3.5502	-3.6661	40.8951	-0.9840	-1.3113	-3.0378	-2.4587	37.0093	60.4061	-4.2291	43.0907	3.1387	-35.3321	59.2735	46.8397	-24.5613	57.5831	57.5359	58.7445	53.5381	60.3780	38.2328	15.4661	-1.6964	58.4320	0.4387	44.8396	71.8111	80.6534	-23.7806	53.4315	63.9219	-25.5176	68.9788	-47.8819	2.9579	45.4707	-26.9740	-6.1055	-0.8771	-29.6698	-31.4427	-4.8775	-9.4183	-8.4195	72.9893	57.2844	67.8212	4.8482	57.9592	-24.1591	-36.3695	-21.6902	60.6427	-29.8290	-55.5782	58.6185	61.5913	-43.7438	93.2883	64.7988	40.2966	-37.2204	45.1722	-13.8151	90.1043	-18.6353	5.6448	52.5244	41.2748	-47.2387	56.4230	-33.1077	-50.1303	42.2135	-40.3996
23.6844	2.0459	-1.9777	4.7873	-1.8421	2.1362	27.4895	3.4546	18.8423	2.0434	1.6836	17.0115	19.6283	1.7249	25.8954	-2.0382	-2.6999	-1.9774	1.8989	2.0855	-2.1301	-2.1997	22.7631	-0.5904	-0.7868	-1.8227	-1.4752	20.5725	34.3458	-2.5375	24.0823	1.8832	-21.1993	33.5358	27.0941	-14.7368	33.0598	33.0571	33.5083	30.0980	34.1264	22.3256	9.7488	-1.0178	32.9522	0.2632	25.5431	39.7818	46.3237	-14.8567	30.1675	36.2599	-15.3105	39.7183	-28.7291	1.7747	25.2815	-15.7158	-3.6633	-0.5263	-16.6228	-18.8656	-2.9265	-5.6510	-5.0517	39.5672	36.2147	53.7009	14.7822	32.7836	-13.2149	-18.4563	13.4360	45.8704	-7.6773	-28.1731	33.1843	40.4532	-5.3500	52.8222	42.2404	39.0040	-21.0729	44.5033	-8.2890	48.6634	-11.1812	3.3869	38.5259	48.9510	-28.3432	48.2312	-19.8646	-24.7688	19.5947	-15.1414
51.7402	2.7961	-2.7028	6.5426	-2.5175	2.9195	57.3018	4.7213	43.1594	2.7926	2.3009	40.4161	44.3137	2.3574	55.0399	-2.7856	-3.6898	-2.7025	2.5951	2.8502	-2.9112	-3.0062	50.4032	-0.8069	-1.0752	-2.4910	-2.0162	45.9157	67.6432	-3.4679	52.2443	2.5737	-28.9723	88.4964	74.9252	-20.1403	97.1024	86.8241	89.5264	82.9526	87.9071	78.3861	38.9477	-1.3910	89.0958	0.3597	81.9592	107.2574	106.3299	-5.4644	82.6734	95.6046	-20.9244	90.8415	-39.2631	2.4255	75.2907	-22.1187	-5.0065	-0.7192	-11.0276	-25.7831	-3.9996	-7.7230	-6.9040	134.0924	116.2877	131.2031	-27.6820	98.7248	4.1305	-29.8230	-28.9853	146.0692	-39.6396	-61.0085	74.5366	118.1000	-36.9004	105.0829	116.7206	123.0381	-30.5208	137.3371	-11.3283	121.2477	-15.2809	4.6287	131.4801	137.3083	-38.7357	153.4299	-27.1483	-62.2256	11.4551	-34.0685
17.5948	3.4099	-3.2961	7.9788	-3.0701	3.5603	23.5227	5.7577	11.7307	3.4057	2.8060	8.9656	12.9667	2.8748	20.9617	-3.3971	-4.4998	-3.2957	3.1648	3.4759	-3.5502	-3.6661	16.1315	-0.9840	-1.3113	-3.0378	-2.4587	14.1747	33.8724	-4.2291	18.2902	3.1387	-17.1607	13.7946	10.7749	-16.2222	10.7501	14.1575	10.2912	10.5068	14.9662	-0.4300	0.5626	-1.6964	16.3568	0.4387	5.9422	22.7800	31.9545	-24.2519	9.8295	15.4546	-15.7467	27.8657	-25.6170	2.9579	3.9152	-15.4558	-6.1055	-0.8771	-22.9626	-22.9195	-4.8775	-9.4183	-8.4195	3.9178	-2.6738	3.1925	15.5646	5.4001	-32.7610	-21.9911	4.6749	-1.2529	-5.9941	-32.8295	19.0636	5.2483	-23.5927	25.3323	8.9005	-5.7678	-28.5731	-4.7530	-13.8151	26.2955	-13.5275	5.6448	-4.2812	-5.2660	-37.5837	-5.0956	-24.2380	-28.7358	21.8536	-17.0094
26.9313	1.6368	-1.5821	3.8298	-1.4737	1.7090	30.1319	2.7637	22.2537	1.6347	1.3469	20.6858	22.9136	1.3799	28.8194	-1.6306	-2.1599	-1.5819	1.5191	1.6684	-1.7041	-1.7597	26.1807	-0.4723	-0.6294	-1.4581	-1.1802	23.7991	36.0147	-2.0300	27.2380	1.5066	-16.9594	44.0859	36.9929	-11.7894	47.4248	43.2838	44.4977	41.0035	44.0508	37.1770	18.1060	-0.8143	44.1900	0.2106	39.4531	53.2642	54.4725	-5.8694	40.9061	47.6318	-12.2484	46.5906	-22.9833	1.4198	36.7187	-12.8092	-2.9307	-0.4210	-8.6161	-15.0925	-2.3412	-4.5208	-4.0414	64.7499	56.7124	66.9628	-6.3271	48.5871	-1.4894	-16.7066	-8.2798	71.5387	-17.3558	-31.8162	38.5843	58.4704	-16.7039	55.7379	58.4347	60.6071	-17.5876	67.9552	-6.6312	61.9092	-8.9449	2.7095	63.6435	74.4510	-22.6745	75.4025	-15.8917	-29.9917	9.0912	-17.5267
8.6853	0.9548	-0.9229	2.2341	-0.8596	0.9969	10.4149	1.6121	6.6662	0.9536	0.7857	5.8392	7.0204	0.8050	9.6817	-0.9512	-1.2599	-0.9228	0.8861	0.9732	-0.9941	-1.0265	8.2610	-0.2755	-0.3672	-0.8506	-0.6884	7.4235	13.4948	-1.1842	8.8770	0.8788	-2.6276	15.1954	13.4030	-3.3949	17.5454	14.9941	13.7831	13.9505	14.1624	13.9100	8.6383	-0.4750	16.7818	0.1228	15.2387	20.8620	19.4677	-0.9913	13.6383	16.2504	-2.9374	17.0256	-4.3497	0.8282	12.0554	-3.2799	-1.7096	-0.2456	-0.7992	-5.5049	-1.3657	-2.6371	-2.3575	24.1612	19.3180	20.0589	-10.4774	16.8438	2.4976	-4.9194	-10.2567	27.2888	-7.2516	-10.2936	12.1860	20.6641	-12.6001	14.1342	20.3545	22.9305	-7.7550	25.9595	-3.8682	21.2071	-5.2179	1.5805	25.5570	25.0701	-7.5354	28.5866	-4.0426	-13.2038	-2.9053	-4.0586
3.3641	0.9548	-0.9229	2.2341	-0.8596	0.9969	4.9930	1.6121	1.8809	0.9536	0.7857	1.1247	2.2176	0.8050	4.2834	-0.9512	-1.2599	-0.9228	0.8861	0.9732	-0.9941	-1.0265	2.9565	-0.2755	-0.3672	-0.8506	-0.6884	2.5330	7.8093	-1.1842	3.5630	0.8788	-4.3298	-1.3568	-0.4664	-6.7251	-2.0940	-0.3548	-1.3986	-1.5450	0.5572	-5.1212	-2.5890	-0.4750	0.0977	0.1228	-3.2675	1.3003	4.4842	-8.6654	-1.7896	-0.7504	-6.9599	4.1081	-4.6118	0.8282	-3.4809	-4.1110	-1.7096	-0.2456	-7.1980	-7.1005	-1.3657	-2.6371	-2.3575	-3.6595	-5.6882	-0.2958	3.0629	-2.9455	-5.5819	2.4996	4.4716	-4.6230	6.2228	-4.5456	1.6061	-2.3618	4.0830	1.9827	-2.4567	-4.9758	3.8824	-4.7470	-3.8682	1.3279	9.9413	1.5805	-4.0203	-1.9596	-10.2496	-5.8653	-7.9895	-5.5110	3.4163	4.7873
21.8123	1.9095	-1.8458	4.4681	-1.7193	1.9938	25.3507	3.2243	17.3179	1.9072	1.5714	15.6161	18.0520	1.6099	23.8674	-1.9024	-2.5199	-1.8456	1.7723	1.9465	-1.9881	-2.0530	20.9359	-0.5511	-0.7343	-1.7012	-1.3769	18.9275	31.7378	-2.3683	22.1785	1.7576	-19.7860	28.0955	21.5256	-13.7543	25.8173	27.1335	27.6128	25.0173	28.9724	15.2951	5.1735	-0.9500	27.4654	0.2457	19.2809	34.1071	40.0631	-15.1115	24.9676	30.2908	-14.2898	34.2765	-26.8139	1.6564	20.6187	-15.1054	-3.4191	-0.4912	-18.4475	-17.6079	-2.7314	-5.2742	-4.7149	31.9549	22.0766	26.0204	-8.1465	25.8446	-16.5382	-20.3669	-18.9828	19.3406	-20.0621	-30.0342	29.5783	24.6307	-25.2003	49.5556	26.7974	5.5083	-20.8434	4.7683	-7.7364	42.9877	-10.4357	3.1611	16.2491	-3.9191	-26.4536	13.3016	-18.5403	-28.8094	27.9924	-23.2663
39.6814	4.5011	-4.3509	10.5320	-4.0525	4.6996	47.8187	7.6001	30.2877	4.4955	3.7039	26.4138	31.9636	3.7948	44.3652	-4.4841	-5.9397	-4.3503	4.1775	4.5881	-4.6862	-4.8392	37.6992	-1.2989	-1.7309	-4.0099	-3.2455	33.8400	62.2796	-5.5824	40.5845	4.1430	-46.0916	54.4558	41.1610	-32.4209	48.3338	53.3306	53.2341	47.4445	56.9502	25.3384	7.5726	-2.2392	53.5470	0.5790	33.7970	66.5131	82.3919	-38.9066	47.8127	58.6731	-33.6832	70.4650	-62.0302	3.9044	37.7751	-34.6321	-8.0593	-1.1578	-44.3110	-41.2934	-6.4383	-12.4321	-11.1137	56.3805	42.1912	53.6822	29.2505	49.2561	-46.0739	-47.4272	-7.9521	39.4087	-28.6750	-66.9357	60.5576	49.3991	-49.5920	98.0295	55.5648	21.3905	-48.8001	24.5522	-18.2359	91.5088	-24.5386	7.4512	30.1433	12.6928	-62.3551	32.8575	-43.7022	-57.6088	57.9640	-49.0022
43.9071	3.0007	-2.9006	7.0213	-2.7017	3.1331	49.6544	5.0667	35.8736	2.9970	2.4693	33.0752	37.0654	2.5298	47.2788	-2.9894	-3.9598	-2.9002	2.7850	3.0588	-3.1242	-3.2262	42.5095	-0.8660	-1.1539	-2.6732	-2.1637	38.5957	60.1737	-3.7216	44.4680	2.7620	-30.1274	70.0815	58.7902	-21.6139	74.9045	69.1639	70.8792	65.1735	71.2861	57.0118	27.0214	-1.4928	70.7458	0.3860	61.2066	86.1000	89.4982	-13.5845	65.0250	76.1097	-22.4555	76.3891	-40.0715	2.6029	57.5339	-22.8205	-5.3729	-0.7718	-17.9896	-27.2652	-4.2922	-8.2881	-7.4092	101.8652	85.7341	100.8443	-22.4266	75.5333	-8.3407	-28.7475	-21.2330	106.0352	-34.0009	-57.1943	63.1480	89.3228	-30.7059	91.1814	88.9662	85.3427	-28.8580	94.9529	-12.1572	98.1384	-10.1572	4.9674	94.1448	91.9137	-41.5594	108.5851	-29.1348	-56.9737	20.9314	-31.8341
