37.7928	2.5753	-2.6350	4.6269	-2.5932	2.7522	36.4633	8.3001	26.6677	2.8592	2.9858	35.6217	27.7208	2.8308	38.8484	-2.8975	-2.4544	-2.6292	2.8861	2.6626	-2.6322	-3.0281	42.3361	-1.6648	-2.6599	-2.7150	-2.4021	38.3504	36.6750	-3.6755	33.5937	2.4272	-4.5263	51.1747	39.3818	-23.9844	27.7807	52.8963	33.8476	41.6467	-25.4140	-27.4930	53.6367	-29.4587	53.4593	-0.4568	-32.6402	55.0807	49.1431	-26.4157	47.6539	50.6319	-20.8630	52.2194	-12.5089	-11.4162	49.3410	-23.3658	-8.1293	-3.1471	3.0385	42.6809	-2.0023	-6.8515
21.9472	2.0234	-2.0704	3.6354	-2.0375	2.1624	21.0049	6.5215	14.1797	2.2466	2.3459	20.9097	14.9937	2.2242	22.7611	-2.2766	-1.9285	-2.0658	2.2676	2.0921	-2.0682	-2.3793	25.3840	-1.3081	-2.0899	-2.1332	-1.8874	22.3336	21.1638	-2.8879	18.8784	1.9071	-9.6882	21.3076	16.1704	-18.8449	2.7867	23.3602	12.9975	16.7985	-19.9681	-24.4562	19.7194	-23.1461	23.5371	-0.3589	-23.9432	26.3873	27.1458	-20.5738	20.1147	23.5939	-16.3924	25.9366	-9.8284	-8.9698	23.8610	-17.2707	-6.3873	-2.4727	-8.8766	17.7493	-1.5732	-5.3833
43.7159	3.0658	-3.1369	5.5083	-3.0871	3.2764	42.1391	9.8811	30.6301	3.4039	3.5545	41.2351	31.8842	3.3700	44.9641	-3.4494	-2.9219	-3.1300	3.4358	3.1698	-3.1336	-3.6049	49.1011	-1.9819	-3.1665	-3.2322	-2.8596	44.3654	42.4039	-4.3756	38.7401	2.8895	-4.3794	62.6286	48.6261	-28.5529	35.4328	65.1853	42.0059	51.5688	-30.2547	-32.0643	66.2221	-35.0699	65.5416	-0.5438	-38.6847	67.3630	59.4004	-31.4472	58.3597	62.1327	-24.8369	63.8609	-14.8915	-13.5907	60.2214	-27.6916	-9.6777	-3.7465	5.4010	52.2902	-2.3836	-8.1565
24.4424	1.8395	-1.8821	3.3050	-1.8523	1.9658	23.5123	5.9287	16.8145	2.0423	2.1327	23.0968	17.5611	2.0220	25.1838	-2.0696	-1.7532	-1.8780	2.0615	1.9019	-1.8801	-2.1630	27.6360	-1.1892	-1.8999	-1.9393	-1.7158	24.8169	23.6743	-2.6254	21.5046	1.7337	-2.2284	34.5729	27.6922	-17.1317	20.3307	36.7593	24.1340	29.7497	-18.1528	-17.6063	37.2947	-21.0419	36.8730	-0.3263	-20.4574	38.5279	33.3614	-18.6265	32.3444	35.6486	-14.9021	36.6207	-8.9349	-8.1544	34.4771	-15.0011	-5.8066	-2.2479	3.3880	29.3631	-1.4302	-4.8939
52.9939	2.5140	-2.5723	4.5168	-2.5314	2.6866	51.4346	8.1025	40.0963	2.7912	2.9147	49.4316	41.1627	2.7634	54.0341	-2.8285	-2.3960	-2.5666	2.8174	2.5992	-2.5695	-2.9560	57.6830	-1.6252	-2.5965	-2.6504	-2.3449	53.6210	51.7091	-3.5880	48.3618	2.3694	13.8490	97.5555	77.6229	-23.4134	79.3751	99.1813	69.7342	83.6901	-24.8089	-15.7967	111.0874	-28.7573	99.7582	-0.4459	-31.8998	97.9551	75.9969	-25.7867	90.4301	92.2714	-20.3663	90.5863	-12.2110	-11.1444	87.0529	-22.8232	-7.9357	-3.0722	35.5300	82.2759	-1.9546	-6.6883
18.6174	3.0658	-3.1369	5.5083	-3.0871	3.2764	17.3800	9.8811	8.6960	3.4039	3.5545	18.2962	9.8816	3.3700	19.8182	-3.4494	-2.9219	-3.1300	3.4358	3.1698	-3.1336	-3.6049	23.5649	-1.9819	-3.1665	-3.2322	-2.8596	19.1114	17.5973	-4.3756	14.4106	2.8895	-6.6577	11.4242	7.6613	-12.6614	1.4034	15.4048	0.6781	7.9693	-17.4542	-22.7916	14.1187	-20.7841	17.0751	-0.5438	-16.4053	21.6104	20.5369	-16.0573	9.5822	16.4014	-10.8488	20.5081	-14.8915	-1.8362	14.8103	-12.0998	-9.6777	-3.7465	-8.2855	9.0958	-2.3836	-8.1565
27.6231	1.4716	-1.5057	2.6440	-1.4818	1.5727	26.7678	4.7429	20.5048	1.6339	1.7061	25.8483	21.1188	1.6176	28.2295	-1.6557	-1.4025	-1.5024	1.6492	1.5215	-1.5041	-1.7304	30.3149	-0.9513	-1.5199	-1.5515	-1.3726	27.9725	26.9115	-2.1003	25.0260	1.3869	5.0393	47.9812	38.2176	-13.7054	37.1354	49.1521	34.1576	41.1896	-14.5223	-10.7042	54.1329	-16.8335	49.4545	-0.2610	-18.0895	49.1312	38.9835	-15.0339	44.5501	46.1078	-11.9217	45.6617	-7.1479	-6.5235	43.7333	-12.9879	-4.6453	-1.7983	15.1890	40.5302	-1.1441	-3.9151
9.0185	0.8584	-0.8783	1.5423	-0.8644	0.9174	8.6118	2.7667	5.7598	0.9531	0.9953	8.5933	6.1022	0.9436	9.3577	-0.9658	-0.8181	-0.8764	0.9620	0.8875	-0.8774	-1.0094	10.4684	-0.5549	-0.8866	-0.9050	-0.8007	9.1774	8.6897	-1.2252	7.7137	0.8091	4.6242	16.7504	12.9207	-1.0017	16.4850	17.7094	9.8434	13.8330	-2.8995	-1.8511	21.1473	-4.2571	18.3113	-0.1523	-3.1365	18.2795	13.1799	-2.9677	14.9478	16.1714	-1.2764	16.6321	-4.1696	1.3708	14.2768	-2.2601	-2.7098	-1.0490	8.3481	13.8284	-0.6674	-2.2838
3.6339	0.8584	-0.8783	1.5423	-0.8644	0.9174	3.3100	2.7667	1.0542	0.9531	0.9953	3.6830	1.3848	0.9436	3.9678	-0.9658	-0.8181	-0.8764	0.9620	0.8875	-0.8774	-1.0094	4.9934	-0.5549	-0.8866	-0.9050	-0.8007	3.7618	3.3685	-1.2252	2.5040	0.8091	-3.4553	-2.5730	-2.4316	-4.2624	-4.3674	-1.4632	-4.6904	-2.1148	-6.0860	-6.3681	-2.3088	-4.9447	-0.5126	-0.1523	-3.2373	1.0849	0.7196	-3.6205	-2.9223	-0.4510	-2.4942	0.6709	-4.1696	-0.7727	-0.8031	-2.6783	-2.7098	-1.0490	-5.6826	-2.1390	-0.6674	-2.2838
22.5141	1.7169	-1.7567	3.0846	-1.7288	1.8348	21.6515	5.5334	15.4306	1.9062	1.9905	21.2830	16.1311	1.8872	23.2078	-1.9317	-1.6363	-1.7528	1.9241	1.7751	-1.7548	-2.0188	25.4918	-1.1099	-1.7732	-1.8100	-1.6014	22.8629	21.8025	-2.4503	19.7821	1.6181	-4.9564	29.4075	22.2976	-15.9896	13.2417	30.4544	18.7234	23.3555	-16.9427	-19.5857	29.9584	-19.6391	30.9503	-0.3045	-21.8634	32.3014	29.8376	-17.6104	27.3701	29.4076	-13.9087	30.7720	-8.3392	-7.6108	28.8578	-15.5940	-5.4195	-2.0981	-1.3840	24.4250	-1.3348	-4.5676
41.2247	4.0469	-4.1407	7.2709	-4.0750	4.3248	39.3435	13.0431	26.0257	4.4931	4.6919	39.3466	27.6352	4.4484	42.8289	-4.5532	-3.8569	-4.1316	4.5353	4.1841	-4.1363	-4.7585	48.0347	-2.6162	-4.1798	-4.2665	-3.7747	41.9685	39.6842	-5.7758	35.1372	3.8141	-14.2730	54.9892	42.4988	-37.6898	20.0845	58.9591	34.7353	44.7033	-39.9363	-45.6909	55.5240	-45.6581	59.7662	-0.7178	-46.9808	64.4591	59.8091	-40.5062	51.2892	58.2483	-32.3606	61.7161	-19.6568	-17.9397	57.1340	-34.4311	-12.7746	-4.9454	-8.8773	46.1711	-3.1464	-10.7666
45.1213	2.6979	-2.7605	4.8473	-2.7167	2.8832	43.6196	8.6954	32.7633	2.9954	3.1279	42.3301	33.8812	2.9656	46.2221	-3.0355	-2.5713	-2.7544	3.0235	2.7894	-2.7575	-3.1723	49.9619	-1.7441	-2.7865	-2.8443	-2.5165	45.7271	43.8852	-3.8505	40.5183	2.5427	5.4897	75.9312	60.1971	-25.1265	56.7726	77.8223	52.7228	64.9317	-26.6242	-21.2035	85.5997	-29.6926	78.9260	-0.4785	-31.6974	79.2897	62.7961	-26.1644	70.3546	73.8928	-21.1007	73.1942	-13.1045	-11.9598	70.0816	-23.0159	-8.5164	-3.2969	20.6209	64.3355	-2.0976	-7.1777
49.1294	2.2687	-2.3213	4.0761	-2.2845	2.4245	47.7119	7.3120	37.3286	2.5189	2.6303	45.8155	38.2933	2.4938	50.0733	-2.5525	-2.1622	-2.3162	2.5425	2.3456	-2.3188	-2.6676	53.3904	-1.4666	-2.3432	-2.3918	-2.1161	49.7070	47.9564	-3.2379	44.9148	2.1382	14.0703	91.9194	73.3154	-21.1291	75.9965	93.4853	66.0375	79.1396	-22.3885	-13.2710	105.0793	-25.9517	93.9272	-0.4024	-28.7757	92.0433	70.8951	-23.2709	85.2112	86.8378	-18.3793	85.0481	-11.0197	-10.0571	81.7942	-20.5888	-7.1615	-2.7724	34.8557	77.5695	-1.7639	-6.0358
37.3775	3.0045	-3.0742	5.3981	-3.0254	3.2109	35.9007	9.6835	25.2430	3.3358	3.4834	35.4095	26.4531	3.3026	38.5874	-3.3804	-2.8635	-3.0674	3.3671	3.1064	-3.0709	-3.5328	42.5564	-1.9423	-3.1032	-3.1675	-2.8024	37.9792	36.1532	-4.2881	32.6646	2.8317	-4.1317	51.6043	41.2751	-27.9818	31.0386	54.4846	34.7087	44.6967	-29.6496	-27.6999	56.9006	-32.6358	55.9059	-0.5329	-31.6755	59.0818	49.2460	-28.1933	48.0186	54.1623	-23.1985	54.9345	-14.5937	-13.3189	52.0484	-23.5572	-9.4841	-3.6716	3.7689	44.3908	-2.3360	-7.9934
14.2320	1.5329	-1.5684	2.7541	-1.5436	1.6382	13.5561	4.9406	8.6505	1.7019	1.7772	13.6608	9.2613	1.6850	14.8463	-1.7247	-1.4610	-1.5650	1.7179	1.5849	-1.5668	-1.8025	16.7973	-0.9910	-1.5833	-1.6161	-1.4298	14.5115	13.6673	-2.1878	11.9852	1.4447	-9.4911	9.4291	7.0808	-14.2764	-4.7990	11.5443	5.2475	7.1808	-15.1274	-19.7048	6.7922	-17.5349	11.2326	-0.2719	-17.8150	13.9632	16.7273	-15.6027	9.1587	12.2085	-12.4185	14.4432	-7.4458	-6.7953	12.8998	-12.7978	-4.8389	-1.8733	-10.6156	7.7298	-1.1918	-4.0783
4.5973	0.9197	-0.9411	1.6525	-0.9261	0.9829	4.2415	2.9643	1.7449	1.0212	1.0663	4.5901	2.1005	1.0110	4.9567	-1.0348	-0.8766	-0.9390	1.0307	0.9509	-0.9401	-1.0815	6.0664	-0.5946	-0.9500	-0.9697	-0.8579	4.7392	4.3044	-1.3127	3.3661	0.8668	-6.6423	-1.7697	-1.3869	-7.6284	-8.0883	-0.2433	-2.4862	-1.5025	-8.4450	-10.9538	-3.5393	-9.2762	-0.1585	-0.1631	-7.8883	2.0718	4.3151	-7.8123	-1.4940	1.0969	-6.3091	2.5589	-4.4675	-3.3430	1.5246	-5.9567	-2.9033	-1.1240	-9.0205	-1.3749	-0.7151	-2.4470
18.7896	1.5942	-1.6312	2.8643	-1.6053	1.7037	18.0220	5.1382	12.4805	1.7700	1.8483	17.8354	13.1239	1.7524	19.4315	-1.7937	-1.5194	-1.6276	1.7866	1.6483	-1.6295	-1.8746	21.5200	-1.0306	-1.6466	-1.6807	-1.4870	19.1023	18.1533	-2.2753	16.3223	1.5025	-5.4249	21.7207	16.8238	-14.8475	8.3020	23.2294	13.8657	17.8231	-15.7325	-17.6519	22.0382	-17.8467	23.5756	-0.2828	-18.4341	25.5157	23.7919	-15.7286	20.3343	23.1105	-12.6633	24.3803	-7.7436	-7.0671	22.7783	-13.3344	-5.0324	-1.9482	-3.2503	18.3086	-1.2395	-4.2414
8.4567	1.1650	-1.1920	2.0931	-1.1731	1.2450	7.9648	3.7548	4.5095	1.2935	1.3507	8.2130	4.9692	1.2806	8.9149	-1.3108	-1.1103	-1.1894	1.3056	1.2045	-1.1908	-1.3699	10.3608	-0.7531	-1.2033	-1.2282	-1.0867	8.6502	8.0556	-1.6627	6.8106	1.0980	-8.1125	3.8654	2.9081	-10.8501	-6.6458	5.6246	1.6544	2.8083	-11.4968	-15.2115	1.4705	-13.3266	5.3939	-0.2066	-12.9726	7.7801	10.4732	-11.7685	3.9088	6.5465	-9.4380	8.3840	-5.6588	-5.1645	7.1887	-9.4670	-3.6775	-1.4237	-9.7952	3.2034	-0.9058	-3.0995
41.7942	2.9432	-3.0114	5.2879	-2.9636	3.1453	40.2740	9.4859	29.2518	3.2677	3.4123	39.4158	30.4553	3.2352	42.9884	-3.3114	-2.8050	-3.0048	3.2984	3.0430	-3.0082	-3.4607	46.9565	-1.9027	-3.0398	-3.1029	-2.7453	42.4135	40.5361	-4.2006	37.0142	2.7739	-2.2476	61.3471	48.2724	-27.4108	38.1143	63.8163	41.5819	51.6933	-29.0446	-28.1477	66.6571	-32.9602	64.6631	-0.5220	-34.3788	66.6218	56.4192	-29.0934	57.0735	61.4865	-23.3794	62.4373	-14.2959	-13.0470	59.1829	-25.0019	-9.2906	-3.5967	7.9548	51.8360	-2.2883	-7.8302
52.2896	2.6979	-2.7605	4.8473	-2.7167	2.8832	50.6902	8.6954	39.0310	2.9954	3.1279	48.8892	40.1593	2.9656	53.3981	-3.0355	-2.5713	-2.7544	3.0235	2.7894	-2.7575	-3.1723	57.2477	-1.7441	-2.7865	-2.8443	-2.5165	52.9339	50.9652	-3.8505	47.4677	2.5427	15.4290	96.6112	77.0249	-22.4842	81.5721	98.5133	68.0813	83.4536	-24.6334	-14.0775	112.0276	-27.7591	99.7880	-0.4785	-29.3729	98.2912	74.2413	-24.2411	89.1843	92.0358	-19.0304	90.1691	-13.1045	-9.9461	86.1528	-21.2891	-8.5164	-3.2969	37.0635	81.7506	-2.0976	-7.1777
23.3203	2.4526	-2.5095	4.4066	-2.4697	2.6211	22.2157	7.9049	14.3169	2.7231	2.8436	22.3375	15.2966	2.6960	24.2977	-2.7595	-2.3375	-2.5040	2.7487	2.5358	-2.5069	-2.8839	27.4263	-1.5856	-2.5332	-2.5858	-2.2877	23.7651	22.4098	-3.5005	19.6933	2.3116	-12.8312	19.2235	15.1064	-22.8423	-1.5584	22.3270	11.7878	15.8095	-24.2038	-29.0360	16.9904	-28.0559	22.4399	-0.4350	-27.0197	26.7140	28.4899	-24.6136	18.3974	23.6587	-19.8695	26.6638	-11.9132	-10.8725	24.2079	-19.7667	-7.7422	-2.9972	-13.1982	16.4039	-1.9069	-6.5252
36.8753	1.7169	-1.7567	3.0846	-1.7288	1.8348	35.7905	5.5334	27.9786	1.9062	1.9905	34.3720	28.7092	1.8872	37.5816	-1.9317	-1.6363	-1.7528	1.9241	1.7751	-1.7548	-2.0188	40.0839	-1.1099	-1.7732	-1.8100	-1.6014	37.3026	35.9898	-2.4503	33.6799	1.6181	11.7293	70.7723	56.8518	-15.9896	59.9212	72.0693	51.2728	61.5404	-16.9427	-8.7624	81.6614	-19.6391	72.5298	-0.3045	-20.7551	71.1646	54.0004	-17.4290	65.6065	67.2015	-13.9087	65.5985	-8.3392	-7.6108	63.1052	-14.9887	-5.4195	-2.0981	28.0534	60.0211	-1.3348	-4.5676
8.8755	0.7358	-0.7529	1.3220	-0.7409	0.7863	8.5234	2.3715	5.9391	0.8169	0.8531	8.4242	6.2364	0.8088	9.1742	-0.8279	-0.7013	-0.7512	0.8246	0.7607	-0.7521	-0.8652	10.1417	-0.4757	-0.7600	-0.7757	-0.6863	9.0229	8.5796	-1.0501	7.7353	0.6935	-3.1148	9.5717	7.1995	-6.8527	2.5431	10.2206	5.9265	7.4829	-7.2611	-8.9203	9.1609	-8.4168	10.2782	-0.1305	-9.3723	11.1127	11.0844	-7.5473	8.9843	10.0277	-5.9609	10.8130	-3.5740	-3.2618	10.0353	-6.7032	-2.3226	-0.8992	-2.3912	7.8956	-0.5721	-1.9576
22.3823	1.5942	-1.6312	2.8643	-1.6053	1.7037	21.5544	5.1382	15.6192	1.7700	1.8483	21.1067	16.2713	1.7524	23.0255	-1.7937	-1.5194	-1.6276	1.7866	1.6483	-1.6295	-1.8746	25.1718	-1.0306	-1.6466	-1.6807	-1.4870	22.7137	21.7045	-2.2753	19.7924	1.5025	-0.1283	34.9751	28.0244	-14.8475	23.0982	36.6498	24.5275	30.1331	-15.7325	-14.2004	38.5622	-18.2363	36.9332	-0.2828	-17.8698	38.0067	31.7018	-16.0502	32.6108	35.2849	-12.9152	35.7466	-7.7436	-7.0671	33.8000	-13.1302	-5.0324	-1.9482	6.1664	29.7540	-1.2395	-4.2414
13.1052	2.9432	-3.0114	5.2879	-2.9636	3.1453	11.9794	9.4859	4.1891	3.2677	3.4123	13.2084	5.3049	3.2352	14.2436	-3.3114	-2.8050	-3.0048	3.2984	3.0430	-3.0082	-3.4607	17.7722	-1.9027	-3.0398	-3.1029	-2.7453	13.5557	12.1814	-4.2006	9.2033	2.7739	14.1504	43.4465	33.7640	-6.5704	47.0552	46.7982	23.9035	36.2587	-8.5594	-6.3981	59.8772	-13.5985	49.4704	-0.5220	-6.9948	51.0113	35.7196	-8.1940	38.4700	44.3613	-5.5235	45.6753	-14.2959	1.7359	38.9402	-4.0531	-9.2906	-3.5967	24.5184	36.4686	-2.2883	-7.8302
9.1448	0.9811	-1.0038	1.7626	-0.9879	1.0484	8.7114	3.1620	5.5687	1.0892	1.1374	8.7749	5.9579	1.0784	9.5377	-1.1038	-0.9350	-1.0016	1.0995	1.0143	-1.0027	-1.1536	10.7865	-0.6342	-1.0133	-1.0343	-0.9151	9.3244	8.7820	-1.4002	7.7062	0.9246	-5.8707	7.0862	5.2358	-9.1369	-2.1425	8.2040	3.8920	5.3005	-9.6815	-12.5596	5.5843	-11.2224	8.2049	-0.1740	-11.7192	9.8177	11.2331	-10.0023	6.7648	8.5802	-7.9478	9.9411	-4.7653	-4.3490	8.9458	-8.4396	-3.0969	-1.1989	-6.3982	5.8316	-0.7628	-2.6101
36.0039	2.5753	-2.6350	4.6269	-2.5932	2.7522	34.6901	8.3001	25.1015	2.8592	2.9858	33.9817	26.1534	2.8308	37.0512	-2.8975	-2.4544	-2.6292	2.8861	2.6626	-2.6322	-3.0281	40.5129	-1.6648	-2.6599	-2.7150	-2.4021	36.5439	34.9091	-3.6755	31.8481	2.4272	-5.2027	49.1015	37.7921	-23.9844	25.6786	51.0128	32.3608	39.9143	-25.4140	-27.8973	51.1687	-29.4587	51.4542	-0.4568	-32.3142	53.2343	47.8108	-26.4157	45.7497	48.8641	-20.8630	50.5853	-12.5089	-11.4162	47.6501	-23.1439	-8.1293	-3.1471	1.8337	40.9149	-2.0023	-6.8515
13.4108	1.5942	-1.6312	2.8643	-1.6053	1.7037	12.7156	5.1382	7.7792	1.7700	1.8483	12.9214	8.4102	1.7524	14.0423	-1.7937	-1.5194	-1.6276	1.7866	1.6483	-1.6295	-1.8746	16.0487	-1.0306	-1.6466	-1.6807	-1.4870	13.6891	12.8388	-2.2753	11.1062	1.5025	-9.4088	9.7502	7.3187	-14.8475	-3.8838	11.6510	4.9564	7.5473	-15.7325	-19.7327	7.7874	-17.6018	11.8727	-0.2828	-17.7216	14.7115	16.3119	-15.4093	9.3028	12.7226	-12.4910	14.6152	-7.7436	-7.0671	13.1495	-12.9533	-5.0324	-1.9482	-10.5428	8.2119	-1.2395	-4.2414
8.3168	1.0424	-1.0665	1.8728	-1.0496	1.1140	7.8730	3.3596	4.6919	1.1573	1.2085	8.0429	5.1051	1.1458	8.7309	-1.1728	-0.9935	-1.0642	1.1682	1.0777	-1.0654	-1.2257	10.0368	-0.6739	-1.0766	-1.0989	-0.9723	8.4970	7.9494	-1.4877	6.8274	0.9824	-6.9570	3.3431	2.5176	-9.7080	-5.2727	4.6781	1.2211	2.5592	-10.2866	-12.9973	1.6612	-11.5342	4.8311	-0.1849	-11.0459	7.0266	8.8719	-10.0076	3.3327	5.8465	-8.1926	7.2179	-5.0631	-4.6208	6.3515	-8.1989	-3.2904	-1.2738	-8.4716	2.9473	-0.8104	-2.7732
28.4606	1.4103	-1.4430	2.5338	-1.4201	1.5071	27.5992	4.5453	21.3859	1.5658	1.6351	26.5736	21.9803	1.5502	29.0386	-1.5867	-1.3441	-1.4398	1.5805	1.4581	-1.4414	-1.6583	31.0703	-0.9117	-1.4566	-1.4868	-1.3154	28.8023	27.7566	-2.0128	25.8942	1.3292	9.2872	55.9465	45.2058	-13.1343	47.7581	57.0794	40.6731	49.0253	-13.9172	-6.8903	64.9462	-16.1322	57.6200	-0.2501	-16.1077	56.7676	42.7016	-14.1436	51.8737	53.5483	-11.4250	52.2241	-6.8501	-6.2517	50.1833	-11.8329	-4.4517	-1.7234	22.2430	47.6797	-1.0965	-3.7520
17.5526	1.2876	-1.3175	2.3135	-1.2966	1.3761	16.9033	4.1501	12.1584	1.4296	1.4929	16.5825	12.6831	1.4154	18.0760	-1.4487	-1.2272	-1.3146	1.4430	1.3313	-1.3161	-1.5141	19.8001	-0.8324	-1.3299	-1.3575	-1.2010	17.8203	17.0106	-1.8377	15.4898	1.2136	-2.4486	22.8841	17.8540	-11.9922	12.4164	23.9479	15.1428	19.0639	-12.7070	-13.1457	24.3006	-14.3397	24.3191	-0.2284	-15.0310	25.4876	22.3543	-12.6443	21.3276	23.3545	-10.1796	24.0110	-6.2544	-5.7081	22.7072	-10.9164	-4.0646	-1.5735	0.8278	19.3135	-1.0011	-3.4257
43.8917	2.3913	-2.4468	4.2964	-2.4079	2.5556	42.4951	7.7073	32.4431	2.6550	2.7725	41.0712	33.4453	2.6286	44.8666	-2.6905	-2.2791	-2.4414	2.6799	2.4724	-2.4442	-2.8118	48.2402	-1.5459	-2.4699	-2.5211	-2.2305	44.4426	42.7497	-3.4130	39.6787	2.2538	8.2349	78.5794	62.4511	-22.2712	60.9109	80.1891	55.5812	67.1970	-23.5987	-17.4494	88.7981	-27.3545	80.9361	-0.4241	-29.3516	80.3345	63.4227	-24.3474	72.8661	75.2859	-19.3728	74.4687	-11.6154	-10.6007	71.2655	-21.1802	-7.5486	-2.9223	24.7797	66.4144	-1.8592	-6.3621
21.5453	1.6555	-1.6939	2.9745	-1.6670	1.7693	20.7224	5.3358	14.7375	1.8381	1.9194	20.3812	15.4112	1.8198	22.2166	-1.8627	-1.5778	-1.6902	1.8553	1.7117	-1.6921	-1.9467	24.4169	-1.0702	-1.7099	-1.7454	-1.5442	21.8833	20.8608	-2.3628	18.9227	1.5603	-5.1813	26.7932	20.3655	-15.4185	11.2639	28.0243	17.1198	21.3431	-16.3376	-19.0379	27.0005	-18.9377	28.3157	-0.2936	-20.8434	29.7892	27.9283	-16.9815	25.0065	27.1167	-13.4119	28.5471	-8.0414	-7.3390	26.7269	-14.9233	-5.2260	-2.0231	-2.0876	22.2298	-1.2872	-4.4045
51.6267	2.0848	-2.1331	3.7456	-2.0992	2.2279	50.2215	6.7192	39.9612	2.3146	2.4170	47.9988	40.8646	2.2916	52.5005	-2.3456	-1.9869	-2.1284	2.3364	2.1555	-2.1308	-2.4513	55.6460	-1.3477	-2.1532	-2.1979	-1.9446	52.1940	50.4695	-2.9754	47.5444	1.9648	20.8489	104.8630	84.2452	-19.4160	92.3475	106.4062	76.5025	91.2738	-20.5732	-7.3963	121.7843	-23.8475	106.7497	-0.3698	-26.3920	103.5714	77.1114	-21.3841	97.1313	98.2299	-16.8891	95.1968	-10.1262	-9.2417	91.8575	-18.8971	-6.5808	-2.5476	46.1423	88.6841	-1.6209	-5.5464
41.1259	2.3300	-2.3840	4.1863	-2.3462	2.4901	39.8044	7.5096	30.1811	2.5869	2.7014	38.5321	31.1541	2.5612	42.0842	-2.6215	-2.2207	-2.3788	2.6112	2.4090	-2.3815	-2.7397	45.3471	-1.5063	-2.4065	-2.4565	-2.1733	41.6657	40.0338	-3.3254	37.0894	2.1960	4.6663	67.8044	53.6616	-21.7002	49.5872	69.5273	47.5906	57.6278	-22.9936	-19.1006	75.5180	-26.6531	70.0549	-0.4133	-28.5736	70.1067	56.9386	-23.7790	62.9891	65.5192	-18.8761	65.3847	-11.3175	-10.3289	62.4515	-20.5849	-7.3551	-2.8474	18.1911	57.1602	-1.8116	-6.1989
44.1499	2.6366	-2.6977	4.7371	-2.6549	2.8177	42.6892	8.4978	32.0684	2.9273	3.0568	41.4326	33.1600	2.8982	45.2274	-2.9665	-2.5129	-2.6918	2.9548	2.7260	-2.6949	-3.1002	48.8852	-1.7045	-2.7232	-2.7797	-2.4593	44.7430	42.9420	-3.7630	39.6558	2.4849	5.0008	74.2075	58.7179	-24.5555	54.9200	75.8733	51.4605	63.1984	-26.0191	-21.1113	83.3762	-29.3809	77.0481	-0.4677	-31.3314	77.3586	61.6768	-25.9176	68.7693	72.0367	-20.8559	71.5198	-12.8067	-11.6880	68.4157	-22.7093	-8.3228	-3.2220	19.6475	62.8418	-2.0499	-7.0146
22.5149	1.7169	-1.7567	3.0846	-1.7288	1.8348	21.6504	5.5334	15.4319	1.9062	1.9905	21.2828	16.1303	1.8872	23.2069	-1.9317	-1.6363	-1.7528	1.9241	1.7751	-1.7548	-2.0188	25.4909	-1.1099	-1.7732	-1.8100	-1.6014	22.8625	21.8024	-2.4503	19.7812	1.6181	-3.4018	30.6877	24.0256	-15.9896	16.3367	32.1411	20.5292	25.5363	-16.9427	-17.6912	32.4290	-19.6391	32.5809	-0.3045	-20.0243	34.1179	30.2049	-17.3686	28.6293	31.2842	-13.9087	32.3606	-8.3392	-7.6108	30.4304	-14.5959	-5.4195	-2.0981	1.0041	25.9100	-1.3348	-4.5676
8.1831	0.9197	-0.9411	1.6525	-0.9261	0.9829	7.7776	2.9643	4.8781	1.0212	1.0663	7.8672	5.2442	1.0110	8.5483	-1.0348	-0.8766	-0.9390	1.0307	0.9509	-0.9401	-1.0815	9.7138	-0.5946	-0.9500	-0.9697	-0.8579	8.3456	7.8489	-1.3127	6.8403	0.8668	-5.0533	6.1291	4.8348	-8.5659	-1.3572	7.1191	3.5652	5.0543	-9.0764	-10.7111	5.3380	-10.5210	7.4304	-0.1631	-9.5175	9.1497	9.8159	-9.1318	5.8608	7.9684	-7.4511	9.0770	-4.4675	-4.0772	8.2127	-7.0977	-2.9033	-1.1240	-5.5073	5.3902	-0.7151	-2.4470
25.1084	2.4526	-2.5095	4.4066	-2.4697	2.6211	23.9854	7.9049	15.8814	2.7231	2.8436	23.9811	16.8647	2.6960	26.0909	-2.7595	-2.3375	-2.5040	2.7487	2.5358	-2.5069	-2.8839	29.2480	-1.5856	-2.5332	-2.5858	-2.2877	25.5656	24.1769	-3.5005	21.4321	2.3116	-11.9931	22.7851	17.7677	-22.8423	1.2620	26.0335	14.3642	18.6102	-24.2038	-29.2499	20.7032	-28.0559	25.7637	-0.4350	-27.7103	29.6502	31.0430	-24.8554	21.7203	26.5778	-19.8695	29.5342	-11.9132	-10.8725	26.9741	-20.1074	-7.7422	-2.9972	-11.4390	19.1071	-1.9069	-6.5252
54.0899	2.6979	-2.7605	4.8473	-2.7167	2.8832	52.4579	8.6954	40.6015	2.9954	3.1279	50.5183	41.7363	2.9656	55.2001	-3.0355	-2.5713	-2.7544	3.0235	2.7894	-2.7575	-3.1723	59.0753	-1.7441	-2.7865	-2.8443	-2.5165	54.7444	52.7440	-3.8505	49.2061	2.5427	16.2481	100.2110	79.9562	-23.2579	84.9277	102.0928	70.8478	86.7826	-25.4084	-13.7910	116.1312	-28.0990	103.3396	-0.4785	-29.9440	101.6130	76.3929	-24.6620	92.5040	95.2694	-19.4135	93.1499	-13.1045	-10.4597	89.1465	-21.7177	-8.5164	-3.2969	38.8041	84.8144	-2.0976	-7.1777
